<Session>
Acquisition 1 2024-08-29 14:56:52
<Group>
Detector1
4
4096		4096		4096		4096	
Pulso DeltaDiode:260	T5Q4AAOUwC7mFA6tMjVJy600K8+g=	PVT DeltaDiode:309.9902	TIBQAAOUwC7mFA6tMjVJy600K8+g=	PVT con Naf10 DeltaDiode:339.9988	TxSMAAOUwC7mFA6tMjVJy600K8+g=	Pulso DeltaDiode:259.9963(2)	TCjMAAOUwC7mFA6tMjVJy600K8+g=
X	Y	X	Y	X	Y	X	Y
22.39028	2	22.39028	4434	179.122238	1406	179.122238	1
22.44199	7	22.44199	4443	179.535919	1389	179.535919	0
22.4936981	3	22.4936981	4442	179.949585	1372	179.949585	1
22.5454082	3	22.5454082	4370	180.363266	1364	180.363266	0
22.5971184	4	22.5971184	4272	180.776947	1326	180.776947	3
22.6488266	3	22.6488266	4402	181.190613	1370	181.190613	1
22.7005367	2	22.7005367	4304	181.6043	1402	181.6043	1
22.7522469	3	22.7522469	4368	182.017975	1304	182.017975	1
22.803957	3	22.803957	4348	182.431656	1391	182.431656	1
22.8556671	1	22.8556671	4231	182.845337	1272	182.845337	2
22.9073753	0	22.9073753	4224	183.259	1258	183.259	0
22.9590855	2	22.9590855	4257	183.672684	1379	183.672684	2
23.0107956	2	23.0107956	4259	184.086365	1356	184.086365	2
23.0625038	3	23.0625038	4204	184.500031	1189	184.500031	2
23.1142139	3	23.1142139	4200	184.913712	1271	184.913712	0
23.1659241	0	23.1659241	4191	185.3274	1360	185.3274	0
23.2176342	5	23.2176342	4062	185.741074	1251	185.741074	1
23.2693443	6	23.2693443	3994	186.154755	1283	186.154755	1
23.3210526	4	23.3210526	4148	186.56842	1246	186.56842	2
23.3727627	2	23.3727627	4035	186.9821	1226	186.9821	0
23.4244728	5	23.4244728	3943	187.395782	1205	187.395782	0
23.476181	2	23.476181	3976	187.809448	1167	187.809448	0
23.5278912	4	23.5278912	3929	188.223129	1241	188.223129	0
23.5796013	5	23.5796013	3983	188.63681	1262	188.63681	1
23.6313114	0	23.6313114	4008	189.050491	1280	189.050491	1
23.6830215	2	23.6830215	3868	189.464172	1268	189.464172	1
23.73473	2	23.73473	3961	189.877838	1244	189.877838	1
23.78644	2	23.78644	3898	190.291519	1237	190.291519	0
23.83815	3	23.83815	3937	190.7052	1224	190.7052	1
23.8898582	6	23.8898582	3820	191.118866	1177	191.118866	0
23.9415684	2	23.9415684	3745	191.532547	1170	191.532547	0
23.9932785	0	23.9932785	3844	191.946228	1195	191.946228	0
24.0449886	4	24.0449886	3761	192.359909	1198	192.359909	0
24.0966988	2	24.0966988	3714	192.77359	1123	192.77359	0
24.148407	3	24.148407	3726	193.187256	1164	193.187256	2
24.2001171	1	24.2001171	3670	193.600937	1157	193.600937	1
24.2518272	3	24.2518272	3692	194.014618	1155	194.014618	1
24.3035355	2	24.3035355	3679	194.428284	1187	194.428284	1
24.3552456	1	24.3552456	3569	194.841965	1099	194.841965	0
24.4069557	2	24.4069557	3696	195.255646	1178	195.255646	0
24.4586658	0	24.4586658	3699	195.669327	1200	195.669327	0
24.510376	4	24.510376	3629	196.083008	1179	196.083008	3
24.5620842	4	24.5620842	3655	196.496674	1182	196.496674	0
24.6137943	4	24.6137943	3563	196.910355	1169	196.910355	0
24.6655045	5	24.6655045	3564	197.324036	1149	197.324036	1
24.7172127	1	24.7172127	3448	197.7377	1099	197.7377	0
24.7689228	2	24.7689228	3526	198.151382	1096	198.151382	0
24.8206329	1	24.8206329	3497	198.565063	1118	198.565063	1
24.8723431	1	24.8723431	3402	198.978745	1053	198.978745	3
24.9240532	5	24.9240532	3345	199.392426	1117	199.392426	1
24.9757614	2	24.9757614	3446	199.806091	1073	199.806091	2
25.0274715	0	25.0274715	3407	200.219772	1116	200.219772	3
25.0791817	2	25.0791817	3420	200.633453	1097	200.633453	1
25.13089	0	25.13089	3355	201.047119	1055	201.047119	1
25.1826	1	25.1826	3312	201.4608	1047	201.4608	0
25.23431	3	25.23431	3324	201.874481	1085	201.874481	2
25.28602	6	25.28602	3391	202.288162	1068	202.288162	1
25.33773	5	25.33773	3282	202.701843	1065	202.701843	0
25.3894386	1	25.3894386	3277	203.115509	1031	203.115509	1
25.4411488	0	25.4411488	3245	203.52919	1109	203.52919	1
25.4928589	1	25.4928589	3259	203.942871	1022	203.942871	1
25.5445671	3	25.5445671	3249	204.356537	1019	204.356537	3
25.5962772	1	25.5962772	3160	204.770218	1066	204.770218	2
25.6479874	2	25.6479874	3265	205.1839	1084	205.1839	2
25.6996975	2	25.6996975	3206	205.59758	1074	205.59758	0
25.7514076	4	25.7514076	3299	206.011261	1034	206.011261	1
25.8031158	4	25.8031158	3079	206.424927	1038	206.424927	1
25.854826	3	25.854826	3148	206.838608	1035	206.838608	0
25.9065361	1	25.9065361	3124	207.252289	1018	207.252289	1
25.9582443	2	25.9582443	3093	207.665955	946	207.665955	0
26.0099545	1	26.0099545	3208	208.079636	996	208.079636	1
26.0616646	0	26.0616646	3033	208.493317	1001	208.493317	0
26.1133747	0	26.1133747	3128	208.907	961	208.907	0
26.1650848	3	26.1650848	3005	209.320679	1005	209.320679	1
26.2167931	2	26.2167931	3028	209.734344	1000	209.734344	0
26.2685032	1	26.2685032	2937	210.148026	1115	210.148026	1
26.3202133	2	26.3202133	3012	210.5617	1011	210.5617	2
26.3719215	1	26.3719215	3025	210.975372	962	210.975372	0
26.4236317	2	26.4236317	2942	211.389053	943	211.389053	2
26.4753418	0	26.4753418	2871	211.802734	938	211.802734	0
26.5270519	1	26.5270519	2887	212.216415	927	212.216415	0
26.5787621	4	26.5787621	2911	212.6301	948	212.6301	2
26.63047	2	26.63047	2888	213.043762	952	213.043762	1
26.68218	3	26.68218	2871	213.457443	947	213.457443	0
26.73389	1	26.73389	2824	213.871124	957	213.871124	1
26.7855988	3	26.7855988	2779	214.28479	914	214.28479	0
26.8373089	1	26.8373089	2848	214.698471	945	214.698471	1
26.889019	1	26.889019	2967	215.112152	963	215.112152	0
26.94073	0	26.94073	2687	215.525833	947	215.525833	0
26.99244	1	26.99244	2861	215.939514	927	215.939514	1
27.0441475	2	27.0441475	2676	216.35318	954	216.35318	1
27.0958576	2	27.0958576	2732	216.766861	905	216.766861	0
27.1475677	0	27.1475677	2776	217.180542	887	217.180542	1
27.199276	2	27.199276	2730	217.594208	874	217.594208	2
27.2509861	3	27.2509861	2712	218.007889	916	218.007889	0
27.3026962	0	27.3026962	2634	218.42157	912	218.42157	1
27.3544064	2	27.3544064	2726	218.835251	906	218.835251	0
27.4061165	0	27.4061165	2769	219.248932	854	219.248932	1
27.4578247	1	27.4578247	2776	219.6626	933	219.6626	0
27.5095348	4	27.5095348	2713	220.076279	913	220.076279	0
27.561245	3	27.561245	2638	220.48996	908	220.48996	1
27.6129532	1	27.6129532	2563	220.903625	879	220.903625	1
27.6646633	1	27.6646633	2578	221.3173	887	221.3173	0
27.7163734	3	27.7163734	2651	221.730988	844	221.730988	1
27.7680836	1	27.7680836	2606	222.144669	920	222.144669	1
27.8197937	1	27.8197937	2692	222.55835	871	222.55835	0
27.8715019	2	27.8715019	2576	222.972015	885	222.972015	0
27.9232121	4	27.9232121	2572	223.3857	904	223.3857	0
27.9749222	0	27.9749222	2495	223.799377	875	223.799377	2
28.02663	2	28.02663	2618	224.213043	876	224.213043	1
28.07834	0	28.07834	2584	224.626724	814	224.626724	0
28.13005	0	28.13005	2521	225.0404	894	225.0404	2
28.18176	1	28.18176	2446	225.454086	826	225.454086	1
28.23347	4	28.23347	2468	225.867767	816	225.867767	1
28.28518	2	28.28518	2485	226.281433	838	226.281433	1
28.33689	2	28.33689	2441	226.695114	826	226.695114	1
28.3886	3	28.3886	2476	227.1088	811	227.1088	0
28.4403076	0	28.4403076	2364	227.522461	808	227.522461	0
28.4920177	4	28.4920177	2463	227.936142	834	227.936142	2
28.5437279	0	28.5437279	2411	228.349823	775	228.349823	0
28.595438	1	28.595438	2358	228.7635	789	228.7635	2
28.6471481	1	28.6471481	2350	229.177185	797	229.177185	1
28.6988564	1	28.6988564	2359	229.590851	765	229.590851	0
28.7505665	3	28.7505665	2422	230.004532	779	230.004532	0
28.8022766	0	28.8022766	2367	230.418213	809	230.418213	0
28.8539848	0	28.8539848	2404	230.831879	784	230.831879	1
28.905695	0	28.905695	2312	231.24556	779	231.24556	2
28.9574051	5	28.9574051	2386	231.659241	778	231.659241	0
29.0091152	2	29.0091152	2299	232.072922	829	232.072922	0
29.0608253	2	29.0608253	2254	232.4866	827	232.4866	0
29.1125336	3	29.1125336	2256	232.900269	822	232.900269	0
29.1642437	1	29.1642437	2325	233.31395	796	233.31395	0
29.2159538	3	29.2159538	2198	233.727631	722	233.727631	3
29.267662	0	29.267662	2257	234.1413	819	234.1413	1
29.3193722	1	29.3193722	2281	234.554977	764	234.554977	0
29.3710823	2	29.3710823	2270	234.968658	783	234.968658	1
29.4227924	0	29.4227924	2144	235.382339	748	235.382339	0
29.4745026	1	29.4745026	2134	235.796021	783	235.796021	0
29.52621	2	29.52621	2217	236.209686	705	236.209686	0
29.57792	1	29.57792	2178	236.623367	735	236.623367	1
29.629631	0	29.629631	2145	237.037048	772	237.037048	0
29.68134	0	29.68134	2143	237.450714	733	237.450714	0
29.73305	5	29.73305	2092	237.8644	720	237.8644	2
29.78476	1	29.78476	2108	238.278076	726	238.278076	2
29.83647	0	29.83647	2121	238.691757	777	238.691757	2
29.88818	1	29.88818	2096	239.105438	746	239.105438	0
29.939888	3	29.939888	2108	239.5191	724	239.5191	0
29.9915981	2	29.9915981	2127	239.932785	736	239.932785	0
30.0433083	3	30.0433083	2140	240.346466	696	240.346466	0
30.0950165	3	30.0950165	2070	240.760132	727	240.760132	0
30.1467266	1	30.1467266	2080	241.173813	729	241.173813	1
30.1984367	0	30.1984367	2001	241.5875	696	241.5875	0
30.2501469	2	30.2501469	2008	242.001175	683	242.001175	0
30.301857	0	30.301857	2148	242.414856	708	242.414856	3
30.3535652	1	30.3535652	2033	242.828522	674	242.828522	1
30.4052753	2	30.4052753	2032	243.2422	678	243.2422	2
30.4569855	3	30.4569855	2064	243.655884	712	243.655884	1
30.5086937	2	30.5086937	1997	244.06955	707	244.06955	0
30.5604038	1	30.5604038	1935	244.483231	715	244.483231	1
30.612114	1	30.612114	2007	244.896912	675	244.896912	1
30.6638241	1	30.6638241	2010	245.3106	682	245.3106	0
30.7155342	3	30.7155342	2000	245.724274	712	245.724274	0
30.7672424	4	30.7672424	2014	246.137939	658	246.137939	1
30.8189526	0	30.8189526	1920	246.55162	628	246.55162	2
30.8706627	0	30.8706627	1879	246.9653	693	246.9653	0
30.92237	2	30.92237	1953	247.378967	660	247.378967	1
30.974081	2	30.974081	1914	247.792648	651	247.792648	0
31.0257912	2	31.0257912	1894	248.206329	658	248.206329	1
31.0775013	1	31.0775013	1892	248.62001	691	248.62001	0
31.1292114	1	31.1292114	1864	249.033691	668	249.033691	0
31.18092	2	31.18092	1952	249.447357	653	249.447357	1
31.23263	0	31.23263	1856	249.861038	662	249.861038	0
31.28434	2	31.28434	1924	250.274719	678	250.274719	2
31.3360481	1	31.3360481	1937	250.688385	656	250.688385	0
31.3877583	4	31.3877583	1866	251.102066	670	251.102066	0
31.4394684	3	31.4394684	1865	251.515747	655	251.515747	2
31.4911785	0	31.4911785	1883	251.929428	650	251.929428	0
31.5428886	2	31.5428886	1823	252.343109	609	252.343109	0
31.5945969	3	31.5945969	1845	252.756775	661	252.756775	1
31.646307	1	31.646307	1768	253.170456	633	253.170456	0
31.6980171	1	31.6980171	1754	253.584137	660	253.584137	0
31.7497253	3	31.7497253	1862	253.9978	640	253.9978	3
31.8014355	1	31.8014355	1735	254.411484	597	254.411484	0
31.8531456	0	31.8531456	1762	254.825165	616	254.825165	1
31.9048557	0	31.9048557	1723	255.238846	628	255.238846	0
31.9565659	3	31.9565659	1742	255.652527	607	255.652527	1
32.0082741	0	32.0082741	1718	256.0662	604	256.0662	3
32.0599823	2	32.0599823	1781	256.479858	671	256.479858	1
32.1116943	1	32.1116943	1774	256.893555	600	256.893555	2
32.1634026	1	32.1634026	1666	257.30722	598	257.30722	0
32.2151146	3	32.2151146	1686	257.720917	591	257.720917	0
32.2668228	0	32.2668228	1749	258.134583	587	258.134583	2
32.31853	0	32.31853	1733	258.548248	629	258.548248	0
32.3702431	1	32.3702431	1709	258.961945	570	258.961945	0
32.42195	2	32.42195	1763	259.3756	573	259.3756	1
32.4736633	2	32.4736633	1627	259.7893	562	259.7893	1
32.52537	2	32.52537	1641	260.202972	593	260.202972	1
32.57708	3	32.57708	1671	260.616638	576	260.616638	0
32.62879	1	32.62879	1620	261.030334	591	261.030334	0
32.6805	1	32.6805	1684	261.444	589	261.444	0
32.73221	2	32.73221	1651	261.857666	543	261.857666	1
32.78392	3	32.78392	1587	262.271362	575	262.271362	0
32.83563	4	32.83563	1525	262.685028	555	262.685028	0
32.8873367	0	32.8873367	1519	263.0987	544	263.0987	2
32.93905	4	32.93905	1606	263.5124	588	263.5124	1
32.990757	0	32.990757	1541	263.926056	630	263.926056	0
33.04247	0	33.04247	1639	264.339752	549	264.339752	0
33.0941772	1	33.0941772	1582	264.753418	536	264.753418	0
33.1458855	2	33.1458855	1541	265.167084	567	265.167084	1
33.1975975	1	33.1975975	1511	265.58078	567	265.58078	1
33.2493057	1	33.2493057	1536	265.994446	578	265.994446	1
33.3010178	2	33.3010178	1559	266.408142	562	266.408142	0
33.352726	1	33.352726	1498	266.8218	571	266.8218	1
33.4044342	3	33.4044342	1548	267.235474	520	267.235474	2
33.4561462	0	33.4561462	1603	267.64917	558	267.64917	0
33.5078545	1	33.5078545	1458	268.062836	562	268.062836	1
33.5595627	1	33.5595627	1534	268.4765	520	268.4765	1
33.6112747	2	33.6112747	1474	268.8902	509	268.8902	0
33.6629829	1	33.6629829	1463	269.303864	503	269.303864	1
33.71469	0	33.71469	1482	269.717529	531	269.717529	1
33.7664032	2	33.7664032	1506	270.131226	517	270.131226	0
33.81811	0	33.81811	1486	270.5449	489	270.5449	0
33.8698235	2	33.8698235	1512	270.9586	572	270.9586	1
33.92153	0	33.92153	1514	271.372253	519	271.372253	0
33.97324	1	33.97324	1479	271.785919	530	271.785919	0
34.0249519	3	34.0249519	1471	272.199615	512	272.199615	0
34.07666	1	34.07666	1505	272.613281	490	272.613281	1
34.1283722	3	34.1283722	1424	273.026978	560	273.026978	2
34.18008	4	34.18008	1452	273.440643	504	273.440643	0
34.23179	0	34.23179	1386	273.8543	496	273.8543	1
34.2835	0	34.2835	1441	274.268	478	274.268	0
34.33521	1	34.33521	1308	274.681671	443	274.681671	0
34.3869171	2	34.3869171	1426	275.095337	505	275.095337	1
34.43863	3	34.43863	1429	275.509033	512	275.509033	0
34.4903374	0	34.4903374	1412	275.9227	495	275.9227	1
34.5420456	0	34.5420456	1417	276.336365	467	276.336365	1
34.5937576	4	34.5937576	1426	276.750061	517	276.750061	1
34.6454659	3	34.6454659	1382	277.163727	505	277.163727	1
34.6971779	2	34.6971779	1354	277.577423	510	277.577423	0
34.7488861	0	34.7488861	1367	277.9911	462	277.9911	0
34.8005943	3	34.8005943	1342	278.404755	512	278.404755	0
34.8523064	4	34.8523064	1370	278.818451	508	278.818451	1
34.9040146	1	34.9040146	1346	279.232117	480	279.232117	0
34.9557266	3	34.9557266	1306	279.6458	488	279.6458	1
35.0074348	3	35.0074348	1327	280.059479	466	280.059479	0
35.0591431	2	35.0591431	1316	280.473145	478	280.473145	1
35.1108551	4	35.1108551	1368	280.886841	501	280.886841	1
35.1625633	3	35.1625633	1300	281.3005	464	281.3005	2
35.21427	3	35.21427	1289	281.714172	460	281.714172	2
35.2659836	3	35.2659836	1307	282.127869	455	282.127869	2
35.31769	3	35.31769	1261	282.541534	413	282.541534	1
35.3694	0	35.3694	1252	282.9552	430	282.9552	0
35.4211121	2	35.4211121	1319	283.3689	495	283.3689	1
35.47282	4	35.47282	1313	283.782562	454	283.782562	0
35.5245323	6	35.5245323	1254	284.196259	462	284.196259	0
35.57624	3	35.57624	1289	284.609924	483	284.609924	1
35.62795	0	35.62795	1258	285.0236	447	285.0236	0
35.67966	3	35.67966	1210	285.4373	488	285.4373	0
35.73137	1	35.73137	1204	285.850952	496	285.850952	2
35.78308	2	35.78308	1233	286.264648	421	286.264648	0
35.83479	0	35.83479	1155	286.6783	450	286.6783	1
35.8864975	3	35.8864975	1192	287.09198	408	287.09198	1
35.93821	3	35.93821	1203	287.505676	444	287.505676	0
35.9899178	3	35.9899178	1239	287.919342	436	287.919342	2
36.041626	1	36.041626	1196	288.333	431	288.333	0
36.093338	1	36.093338	1207	288.7467	494	288.7467	0
36.1450462	2	36.1450462	1236	289.16037	401	289.16037	0
36.1967545	1	36.1967545	1189	289.574036	441	289.574036	1
36.2484665	0	36.2484665	1217	289.987732	437	289.987732	1
36.3001747	3	36.3001747	1164	290.4014	432	290.4014	0
36.3518867	1	36.3518867	1176	290.8151	422	290.8151	0
36.403595	2	36.403595	1117	291.22876	430	291.22876	0
36.4553032	2	36.4553032	1185	291.642426	438	291.642426	3
36.5070152	0	36.5070152	1185	292.056122	434	292.056122	1
36.5587234	4	36.5587234	1076	292.4698	411	292.4698	0
36.6104355	0	36.6104355	1235	292.883484	435	292.883484	0
36.6621437	2	36.6621437	1135	293.29715	415	293.29715	1
36.7138519	2	36.7138519	1175	293.710815	442	293.710815	0
36.765564	0	36.765564	1141	294.1245	418	294.1245	0
36.8172722	1	36.8172722	1146	294.538177	417	294.538177	0
36.86898	2	36.86898	1053	294.951843	426	294.951843	2
36.9206924	1	36.9206924	1143	295.36554	447	295.36554	0
36.9724	0	36.9724	1100	295.7792	420	295.7792	1
37.02411	0	37.02411	1071	296.192871	431	296.192871	0
37.07582	2	37.07582	1067	296.606567	423	296.606567	0
37.12753	0	37.12753	1128	297.020233	375	297.020233	1
37.17924	2	37.17924	1070	297.433929	403	297.433929	1
37.23095	2	37.23095	1066	297.8476	421	297.8476	1
37.2826576	2	37.2826576	1091	298.261261	360	298.261261	0
37.33437	1	37.33437	1087	298.674957	421	298.674957	1
37.3860779	0	37.3860779	1121	299.088623	387	299.088623	0
37.43779	2	37.43779	1067	299.502319	418	299.502319	1
37.4895	3	37.4895	1071	299.916	419	299.916	0
37.5412064	0	37.5412064	1102	300.329651	386	300.329651	0
37.59292	3	37.59292	1082	300.743347	374	300.743347	0
37.6446266	1	37.6446266	1030	301.157	400	301.157	1
37.6963348	2	37.6963348	1024	301.570679	388	301.570679	2
37.7480469	2	37.7480469	1056	301.984375	374	301.984375	0
37.7997551	0	37.7997551	961	302.398041	390	302.398041	1
37.8514633	1	37.8514633	1046	302.8117	377	302.8117	1
37.9031754	0	37.9031754	974	303.2254	368	303.2254	0
37.9548836	4	37.9548836	1028	303.639069	360	303.639069	1
38.0065956	2	38.0065956	1043	304.052765	380	304.052765	0
38.0583038	2	38.0583038	1011	304.466431	366	304.466431	0
38.1100121	3	38.1100121	1067	304.8801	370	304.8801	2
38.1617241	1	38.1617241	989	305.2938	386	305.2938	0
38.2134323	5	38.2134323	992	305.707458	400	305.707458	2
38.2651443	0	38.2651443	1015	306.121155	387	306.121155	0
38.3168526	0	38.3168526	1010	306.534821	343	306.534821	1
38.36856	0	38.36856	983	306.9485	342	306.9485	2
38.4202728	2	38.4202728	965	307.362183	378	307.362183	0
38.47198	2	38.47198	974	307.775848	341	307.775848	0
38.52369	2	38.52369	1002	308.1895	360	308.1895	0
38.5754	1	38.5754	924	308.6032	375	308.6032	0
38.62711	2	38.62711	1002	309.016876	301	309.016876	0
38.6788177	1	38.6788177	978	309.430542	333	309.430542	0
38.73053	0	38.73053	982	309.844238	341	309.844238	0
38.782238	2	38.782238	988	310.2579	392	310.2579	0
38.83395	1	38.83395	965	310.6716	381	310.6716	0
38.88566	1	38.88566	906	311.085266	359	311.085266	0
38.9373665	1	38.9373665	979	311.498932	325	311.498932	0
38.98908	2	38.98908	948	311.912628	352	311.912628	1
39.0407867	3	39.0407867	899	312.3263	353	312.3263	1
39.0925	1	39.0925	940	312.74	327	312.74	0
39.144207	1	39.144207	914	313.153656	320	313.153656	0
39.1959152	2	39.1959152	962	313.567322	353	313.567322	0
39.2476273	0	39.2476273	938	313.981018	337	313.981018	0
39.2993355	1	39.2993355	862	314.394684	325	314.394684	0
39.3510437	2	39.3510437	918	314.80835	350	314.80835	0
39.4027557	3	39.4027557	920	315.222046	331	315.222046	0
39.454464	1	39.454464	896	315.6357	345	315.6357	0
39.5061722	0	39.5061722	899	316.049377	327	316.049377	0
39.5578842	0	39.5578842	904	316.463074	328	316.463074	0
39.6095924	1	39.6095924	822	316.87674	338	316.87674	1
39.6613045	2	39.6613045	912	317.290436	310	317.290436	0
39.7130127	2	39.7130127	956	317.7041	312	317.7041	1
39.76472	3	39.76472	890	318.117767	320	318.117767	0
39.816433	1	39.816433	819	318.531464	334	318.531464	1
39.86814	3	39.86814	872	318.945129	365	318.945129	0
39.9198532	2	39.9198532	903	319.358826	324	319.358826	0
39.97156	1	39.97156	868	319.7725	354	319.7725	0
40.02327	2	40.02327	883	320.186157	331	320.186157	0
40.07498	1	40.07498	835	320.599854	330	320.599854	0
40.12669	0	40.12669	875	321.013519	311	321.013519	0
40.1784	4	40.1784	806	321.4272	305	321.4272	0
40.23011	1	40.23011	852	321.840881	318	321.840881	0
40.28182	1	40.28182	808	322.254547	317	322.254547	0
40.3335266	0	40.3335266	833	322.6682	307	322.6682	0
40.38524	0	40.38524	843	323.0819	306	323.0819	0
40.4369469	0	40.4369469	885	323.495575	310	323.495575	1
40.48866	0	40.48866	850	323.909271	306	323.909271	0
40.5403671	1	40.5403671	840	324.322937	307	324.322937	0
40.5920753	3	40.5920753	854	324.7366	296	324.7366	1
40.6437874	2	40.6437874	786	325.1503	329	325.1503	0
40.6954956	0	40.6954956	851	325.563965	296	325.563965	1
40.7472076	0	40.7472076	779	325.977661	293	325.977661	0
40.7989159	0	40.7989159	824	326.391327	299	326.391327	2
40.8506241	1	40.8506241	784	326.805	320	326.805	0
40.9023361	5	40.9023361	846	327.2187	290	327.2187	0
40.9540443	2	40.9540443	766	327.632355	321	327.632355	1
41.0057526	2	41.0057526	789	328.046021	306	328.046021	0
41.0574646	1	41.0574646	824	328.459717	301	328.459717	0
41.1091728	2	41.1091728	768	328.873383	276	328.873383	1
41.16088	2	41.16088	790	329.287048	312	329.287048	0
41.2125931	1	41.2125931	785	329.700745	293	329.700745	0
41.2643	3	41.2643	786	330.1144	282	330.1144	1
41.3160133	1	41.3160133	857	330.5281	287	330.5281	1
41.36772	1	41.36772	752	330.941772	255	330.941772	0
41.41943	0	41.41943	774	331.355438	286	331.355438	0
41.47114	5	41.47114	738	331.769135	292	331.769135	1
41.52285	3	41.52285	787	332.1828	281	332.1828	0
41.5745621	2	41.5745621	767	332.5965	303	332.5965	0
41.62627	2	41.62627	730	333.010162	260	333.010162	1
41.67798	0	41.67798	761	333.423828	273	333.423828	1
41.72969	3	41.72969	719	333.837524	307	333.837524	0
41.7814	4	41.7814	778	334.2512	280	334.2512	0
41.833107	3	41.833107	796	334.664856	298	334.664856	0
41.88482	1	41.88482	743	335.078552	282	335.078552	0
41.9365273	1	41.9365273	727	335.492218	267	335.492218	0
41.9882355	0	41.9882355	682	335.905884	255	335.905884	0
42.0399475	1	42.0399475	722	336.31958	268	336.31958	0
42.0916557	2	42.0916557	738	336.733246	277	336.733246	1
42.1433678	2	42.1433678	702	337.146942	260	337.146942	0
42.195076	2	42.195076	730	337.5606	258	337.5606	0
42.2467842	3	42.2467842	686	337.974274	276	337.974274	0
42.2984962	5	42.2984962	736	338.38797	241	338.38797	0
42.3502045	0	42.3502045	697	338.801636	269	338.801636	0
42.4019165	4	42.4019165	670	339.215332	245	339.215332	1
42.4536247	1	42.4536247	697	339.629	287	339.629	2
42.5053329	2	42.5053329	705	340.042664	272	340.042664	0
42.557045	2	42.557045	672	340.45636	249	340.45636	0
42.6087532	5	42.6087532	670	340.870026	258	340.870026	1
42.66046	3	42.66046	654	341.2837	222	341.2837	0
42.7121735	3	42.7121735	663	341.6974	249	341.6974	0
42.76388	4	42.76388	705	342.111053	270	342.111053	0
