<Session>
Acquisition 1 2024-06-07 16:30:46
<Group>
Detector1
2
4096,,4096,
Pulso DeltaDiode:259.9963,T5Q4AAN+pOkrZZddGi0ut5o4k0sU=,Muestra DeltaDiode:327.9984,TDRAAAN+pOkrZZddGi0ut5o4k0sU=
X,Y,X,Y
195.35907,2,195.35907,11
195.410782,4,195.410782,10
195.462479,2,195.462479,13
195.514191,3,195.514191,7
195.5659,2,195.5659,7
195.617615,2,195.617615,13
195.669327,2,195.669327,9
195.721039,1,195.721039,13
195.772736,4,195.772736,14
195.824448,1,195.824448,16
195.87616,0,195.87616,6
195.927872,1,195.927872,8
195.979584,1,195.979584,22
196.0313,0,196.0313,8
196.083008,0,196.083008,9
196.1347,0,196.1347,6
196.186417,3,196.186417,10
196.238129,2,196.238129,5
196.289841,1,196.289841,12
196.341553,2,196.341553,11
196.393265,3,196.393265,10
196.444962,1,196.444962,13
196.496674,2,196.496674,4
196.548386,1,196.548386,12
196.6001,0,196.6001,13
196.65181,2,196.65181,18
196.703522,4,196.703522,9
196.755219,3,196.755219,4
196.806931,1,196.806931,10
196.858643,1,196.858643,7
196.910355,1,196.910355,8
196.962067,2,196.962067,7
197.013779,1,197.013779,14
197.065491,1,197.065491,5
197.117188,1,197.117188,11
197.1689,2,197.1689,9
197.220612,4,197.220612,17
197.272324,1,197.272324,17
197.324036,2,197.324036,12
197.375748,4,197.375748,12
197.427444,2,197.427444,13
197.479156,2,197.479156,13
197.530869,4,197.530869,13
197.582581,4,197.582581,8
197.6343,1,197.6343,15
197.686,3,197.686,9
197.7377,0,197.7377,12
197.789413,2,197.789413,12
197.841125,4,197.841125,11
197.892838,1,197.892838,12
197.94455,2,197.94455,7
197.996262,1,197.996262,8
198.047974,2,198.047974,10
198.09967,0,198.09967,10
198.151382,1,198.151382,8
198.2031,2,198.2031,9
198.2548,2,198.2548,10
198.306519,0,198.306519,8
198.358231,2,198.358231,12
198.409927,3,198.409927,11
198.461639,2,198.461639,10
198.513351,4,198.513351,8
198.565063,1,198.565063,9
198.616776,3,198.616776,16
198.668488,3,198.668488,16
198.7202,3,198.7202,9
198.7719,2,198.7719,10
198.823608,0,198.823608,8
198.87532,4,198.87532,6
198.927032,1,198.927032,7
198.978745,2,198.978745,18
199.030457,0,199.030457,10
199.082153,1,199.082153,17
199.133865,1,199.133865,6
199.185577,2,199.185577,10
199.237289,1,199.237289,8
199.289,4,199.289,9
199.340714,1,199.340714,14
199.392426,0,199.392426,6
199.444122,0,199.444122,15
199.495834,1,199.495834,12
199.547546,1,199.547546,11
199.599258,3,199.599258,11
199.65097,1,199.65097,16
199.702682,0,199.702682,16
199.754379,0,199.754379,10
199.806091,3,199.806091,12
199.8578,0,199.8578,12
199.909515,5,199.909515,11
199.961227,0,199.961227,11
200.012939,2,200.012939,14
200.064636,3,200.064636,8
200.116348,1,200.116348,8
200.16806,1,200.16806,13
200.219772,0,200.219772,11
200.271484,3,200.271484,12
200.3232,2,200.3232,9
200.374908,2,200.374908,12
200.4266,2,200.4266,11
200.478317,3,200.478317,14
200.530029,1,200.530029,11
200.581741,3,200.581741,19
200.633453,1,200.633453,13
200.685165,2,200.685165,13
200.736862,3,200.736862,5
200.788574,2,200.788574,14
200.840286,4,200.840286,13
200.892,2,200.892,11
200.94371,0,200.94371,9
200.995422,2,200.995422,8
201.047119,2,201.047119,14
201.098831,2,201.098831,15
201.150543,4,201.150543,12
201.202255,1,201.202255,8
201.253967,2,201.253967,7
201.305679,1,201.305679,8
201.357391,2,201.357391,13
201.409088,0,201.409088,13
201.4608,1,201.4608,9
201.512512,7,201.512512,10
201.564224,1,201.564224,12
201.615936,1,201.615936,7
201.667648,0,201.667648,8
201.719345,3,201.719345,12
201.771057,1,201.771057,10
201.822769,4,201.822769,13
201.874481,2,201.874481,10
201.9262,1,201.9262,5
201.9779,1,201.9779,12
202.029617,1,202.029617,21
202.081314,2,202.081314,11
202.133026,1,202.133026,12
202.184738,0,202.184738,15
202.23645,1,202.23645,9
202.288162,3,202.288162,10
202.339874,2,202.339874,6
202.391571,0,202.391571,14
202.443283,2,202.443283,7
202.495,0,202.495,4
202.5467,3,202.5467,9
202.598419,1,202.598419,9
202.650131,0,202.650131,12
202.701843,0,202.701843,12
202.75354,0,202.75354,11
202.805252,4,202.805252,11
202.856964,0,202.856964,11
202.908676,2,202.908676,11
202.960388,2,202.960388,10
203.0121,2,203.0121,9
203.0638,3,203.0638,16
203.115509,2,203.115509,15
203.167221,1,203.167221,16
203.218933,1,203.218933,10
203.270645,6,203.270645,12
203.322357,4,203.322357,9
203.374054,0,203.374054,12
203.425766,2,203.425766,11
203.477478,6,203.477478,7
203.52919,1,203.52919,13
203.5809,1,203.5809,7
203.632614,3,203.632614,8
203.684326,4,203.684326,14
203.736023,0,203.736023,8
203.787735,0,203.787735,17
203.839447,0,203.839447,14
203.891159,1,203.891159,9
203.942871,1,203.942871,15
203.994583,0,203.994583,6
204.04628,3,204.04628,19
204.097992,0,204.097992,14
204.1497,0,204.1497,14
204.201416,2,204.201416,12
204.253128,1,204.253128,10
204.30484,1,204.30484,13
204.356537,1,204.356537,8
204.408249,0,204.408249,14
204.459961,2,204.459961,8
204.511673,1,204.511673,9
204.563385,2,204.563385,8
204.6151,2,204.6151,8
204.666809,1,204.666809,8
204.7185,3,204.7185,16
204.770218,2,204.770218,19
204.82193,1,204.82193,5
204.873642,2,204.873642,8
204.925354,1,204.925354,8
204.977066,1,204.977066,9
205.028763,3,205.028763,9
205.080475,4,205.080475,8
205.132187,4,205.132187,18
205.1839,4,205.1839,12
205.235611,3,205.235611,7
205.287323,1,205.287323,10
205.339035,5,205.339035,10
205.390732,1,205.390732,7
205.442444,0,205.442444,10
205.494156,2,205.494156,8
205.545868,3,205.545868,11
205.59758,2,205.59758,11
205.649292,5,205.649292,9
205.700989,2,205.700989,9
205.7527,1,205.7527,7
205.804413,2,205.804413,9
205.856125,3,205.856125,4
205.907837,2,205.907837,10
205.959549,1,205.959549,14
206.011261,1,206.011261,4
206.062958,2,206.062958,6
206.11467,0,206.11467,13
206.166382,1,206.166382,13
206.2181,2,206.2181,8
206.2698,1,206.2698,9
206.321518,3,206.321518,7
206.373215,2,206.373215,15
206.424927,2,206.424927,12
206.476639,1,206.476639,14
206.528351,0,206.528351,15
206.580063,3,206.580063,6
206.631775,0,206.631775,0
206.683472,0,206.683472,0
206.735184,0,206.735184,0
206.7869,0,206.7869,0
206.838608,0,206.838608,0
206.89032,0,206.89032,0
206.942032,0,206.942032,0
206.993744,0,206.993744,0
207.045441,0,207.045441,0
207.097153,0,207.097153,0
207.148865,0,207.148865,0
207.200577,0,207.200577,0
207.252289,0,207.252289,0
207.304,0,207.304,0
207.3557,0,207.3557,0
207.40741,0,207.40741,0
207.459122,0,207.459122,0
207.510834,0,207.510834,0
207.562546,0,207.562546,0
207.614258,0,207.614258,0
207.665955,0,207.665955,0
207.717667,0,207.717667,0
207.769379,0,207.769379,0
207.821091,0,207.821091,0
207.8728,0,207.8728,0
207.924515,0,207.924515,0
207.976227,0,207.976227,0
208.027924,0,208.027924,0
208.079636,0,208.079636,0
208.131348,0,208.131348,0
208.18306,0,208.18306,0
208.234772,0,208.234772,0
208.286484,0,208.286484,0
208.338181,0,208.338181,0
208.3899,0,208.3899,0
208.4416,0,208.4416,0
208.493317,0,208.493317,0
208.545029,0,208.545029,0
208.596741,0,208.596741,0
208.648453,0,208.648453,0
208.70015,0,208.70015,0
208.751862,0,208.751862,0
208.803574,0,208.803574,0
208.855286,0,208.855286,0
208.907,0,208.907,0
208.95871,0,208.95871,0
209.0104,0,209.0104,0
209.062119,0,209.062119,0
209.113831,0,209.113831,0
209.165543,0,209.165543,0
209.217255,0,209.217255,0
209.268967,0,209.268967,0
209.320679,0,209.320679,0
209.372375,0,209.372375,0
209.424088,0,209.424088,0
209.4758,0,209.4758,0
209.527512,0,209.527512,0
209.579224,0,209.579224,0
209.630936,0,209.630936,0
209.682632,0,209.682632,0
209.734344,0,209.734344,0
209.786057,0,209.786057,0
209.837769,0,209.837769,0
209.889481,0,209.889481,0
209.9412,0,209.9412,0
209.992889,0,209.992889,0
210.0446,0,210.0446,0
210.096313,0,210.096313,0
210.148026,0,210.148026,0
210.199738,0,210.199738,0
210.25145,0,210.25145,0
210.303162,0,210.303162,0
210.354858,0,210.354858,0
210.40657,0,210.40657,0
210.458282,0,210.458282,0
210.51,0,210.51,0
210.5617,0,210.5617,0
210.613419,0,210.613419,0
210.665115,0,210.665115,0
210.716827,0,210.716827,0
210.768539,0,210.768539,0
210.820251,0,210.820251,0
210.871964,0,210.871964,0
210.923676,0,210.923676,0
210.975372,0,210.975372,0
211.027084,0,211.027084,0
211.0788,0,211.0788,0
211.130508,0,211.130508,0
211.18222,0,211.18222,0
211.233932,0,211.233932,0
211.285645,0,211.285645,0
211.337341,0,211.337341,0
211.389053,0,211.389053,0
211.440765,0,211.440765,0
211.492477,0,211.492477,0
211.544189,0,211.544189,0
211.5959,0,211.5959,0
211.6476,0,211.6476,0
211.69931,0,211.69931,0
211.751022,0,211.751022,0

