Tiempo Corriente
1.703885400000000118e+03 1.050770000000000003e-02
1.704107899999999972e+03 1.050740000000000007e-02
1.704337599999999838e+03 1.050590000000000031e-02
1.704569599999999809e+03 1.051020000000000079e-02
1.704794499999999971e+03 1.050929999999999920e-02
1.705023799999999937e+03 1.050659999999999962e-02
1.705253899999999931e+03 1.050820000000000053e-02
1.705485599999999977e+03 1.050429999999999940e-02
1.705708499999999958e+03 1.050749999999999948e-02
1.705940599999999904e+03 1.050889999999999984e-02
1.706164400000000114e+03 1.050919999999999979e-02
1.706395500000000084e+03 1.050859999999999989e-02
1.706618600000000015e+03 1.050809999999999939e-02
1.706847600000000057e+03 1.050719999999999953e-02
1.707076799999999821e+03 1.050680000000000017e-02
1.707303199999999833e+03 1.050990000000000084e-02
1.707532600000000002e+03 1.050910000000000039e-02
1.707761500000000069e+03 1.050770000000000003e-02
1.707992700000000013e+03 1.050779999999999943e-02
1.708216699999999946e+03 1.050719999999999953e-02
1.708445899999999938e+03 1.050779999999999943e-02
1.708671600000000126e+03 1.050689999999999957e-02
1.708900999999999840e+03 1.050820000000000053e-02
1.709132099999999809e+03 1.050829999999999993e-02
1.709356699999999819e+03 1.050549999999999921e-02
1.709586000000000013e+03 1.050620000000000026e-02
1.709817299999999932e+03 1.050390000000000004e-02
1.710042500000000018e+03 1.049950000000000015e-02
1.710276599999999917e+03 1.050829999999999993e-02
1.710499800000000050e+03 1.050420000000000000e-02
1.710731400000000122e+03 1.050599999999999971e-02
1.710954099999999926e+03 1.051159999999999942e-02
1.711185899999999947e+03 1.050959999999999915e-02
1.711409499999999980e+03 1.050740000000000007e-02
1.711638699999999972e+03 1.050809999999999939e-02
1.711867799999999988e+03 1.050910000000000039e-02
1.712096799999999803e+03 1.050530000000000040e-02
1.712328199999999924e+03 1.050990000000000084e-02
1.712551600000000008e+03 1.050700000000000071e-02
1.712781199999999899e+03 1.050859999999999989e-02
1.713006699999999910e+03 1.050970000000000029e-02
1.713238299999999981e+03 1.050700000000000071e-02
1.713462700000000041e+03 1.050809999999999939e-02
1.713694399999999860e+03 1.050880000000000043e-02
1.713917899999999918e+03 1.051020000000000079e-02
1.714150699999999915e+03 1.051069999999999956e-02
1.714374499999999898e+03 1.051020000000000079e-02
1.714604499999999916e+03 1.050959999999999915e-02
1.714828800000000001e+03 1.051090000000000010e-02
1.715058599999999842e+03 1.051159999999999942e-02
1.715288199999999961e+03 1.050700000000000071e-02
1.715512200000000121e+03 1.050640000000000081e-02
1.715741899999999987e+03 1.050610000000000085e-02
1.715972299999999905e+03 1.050959999999999915e-02
1.716243999999999915e+03 1.050839999999999934e-02
1.716470100000000002e+03 1.050990000000000084e-02
1.716699599999999919e+03 1.050919999999999979e-02
1.716926699999999983e+03 1.051110000000000065e-02
1.717156099999999924e+03 1.050839999999999934e-02
1.717382000000000062e+03 1.050869999999999929e-02
1.717611599999999953e+03 1.050620000000000026e-02
1.717842900000000100e+03 1.050809999999999939e-02
1.718067000000000007e+03 1.050680000000000017e-02
1.718298699999999826e+03 1.050919999999999979e-02
1.718522100000000137e+03 1.051009999999999965e-02
1.718753299999999854e+03 1.050929999999999920e-02
1.718983299999999872e+03 1.050850000000000048e-02
1.719209200000000010e+03 1.050929999999999920e-02
1.719441699999999855e+03 1.050829999999999993e-02
1.719665899999999965e+03 1.050790000000000057e-02
1.719902599999999893e+03 1.050790000000000057e-02
1.720126699999999801e+03 1.050979999999999970e-02
1.720362799999999879e+03 1.050650000000000021e-02
1.720586099999999988e+03 1.050990000000000084e-02
1.720816499999999905e+03 1.050850000000000048e-02
1.721041699999999992e+03 1.051060000000000015e-02
1.721273500000000013e+03 1.050650000000000021e-02
1.721496699999999919e+03 1.050829999999999993e-02
1.721728599999999915e+03 1.051159999999999942e-02
1.721952199999999948e+03 1.050889999999999984e-02
1.722183399999999892e+03 1.051350000000000028e-02
1.722408599999999979e+03 1.051069999999999956e-02
1.722638599999999997e+03 1.050839999999999934e-02
1.722870599999999968e+03 1.050610000000000085e-02
1.723094299999999976e+03 1.050369999999999950e-02
1.723323599999999942e+03 1.050710000000000012e-02
1.723555800000000090e+03 1.050990000000000084e-02
1.723779500000000098e+03 1.050990000000000084e-02
1.724011399999999867e+03 1.051260000000000042e-02
1.724234199999999873e+03 1.051000000000000024e-02
1.724465500000000020e+03 1.051000000000000024e-02
1.724690599999999904e+03 1.051080000000000070e-02
1.724922700000000077e+03 1.051020000000000079e-02
1.725147799999999961e+03 1.051170000000000056e-02
1.725376800000000003e+03 1.051249999999999928e-02
1.725602300000000014e+03 1.051339999999999913e-02
1.725835000000000036e+03 1.051189999999999937e-02
1.726060099999999920e+03 1.051110000000000065e-02
1.726291600000000017e+03 1.050869999999999929e-02
1.726517200000000003e+03 1.051320000000000032e-02
1.726746200000000044e+03 1.051329999999999973e-02
1.726971599999999853e+03 1.051400000000000078e-02
1.727204099999999926e+03 1.051449999999999954e-02
1.727429300000000012e+03 1.051009999999999965e-02
1.727660699999999906e+03 1.050990000000000084e-02
1.727886099999999942e+03 1.051329999999999973e-02
1.728116300000000138e+03 1.051080000000000070e-02
1.728346999999999980e+03 1.050850000000000048e-02
1.728570899999999938e+03 1.051179999999999996e-02
1.728800600000000031e+03 1.050889999999999984e-02
1.729031999999999925e+03 1.050839999999999934e-02
1.729256300000000010e+03 1.050700000000000071e-02
1.729488699999999881e+03 1.050990000000000084e-02
1.729712299999999914e+03 1.051150000000000001e-02
1.729941899999999805e+03 1.050979999999999970e-02
1.730167399999999816e+03 1.050850000000000048e-02
1.730396600000000035e+03 1.051249999999999928e-02
1.730621900000000096e+03 1.051060000000000015e-02
1.730853499999999940e+03 1.050979999999999970e-02
1.731077299999999923e+03 1.051000000000000024e-02
1.731348999999999933e+03 1.051150000000000001e-02
1.731614299999999957e+03 1.050850000000000048e-02
1.731839600000000019e+03 1.051230000000000046e-02
1.732071300000000065e+03 1.051120000000000006e-02
1.732295299999999997e+03 1.050790000000000057e-02
1.732529500000000098e+03 1.050889999999999984e-02
1.732752799999999979e+03 1.050680000000000017e-02
1.732983899999999949e+03 1.050760000000000062e-02
1.733208700000000135e+03 1.050670000000000076e-02
1.733440599999999904e+03 1.050489999999999931e-02
1.733664499999999862e+03 1.050689999999999957e-02
1.733895700000000033e+03 1.050820000000000053e-02
1.734118899999999940e+03 1.051060000000000015e-02
1.734349999999999909e+03 1.050790000000000057e-02
1.734574900000000071e+03 1.051069999999999956e-02
1.734804999999999836e+03 1.051050000000000074e-02
1.735034999999999854e+03 1.050799999999999998e-02
1.735260400000000118e+03 1.050610000000000085e-02
1.735490499999999884e+03 1.050880000000000043e-02
1.735722600000000057e+03 1.050940000000000034e-02
1.735947999999999865e+03 1.050910000000000039e-02
1.736179000000000087e+03 1.050640000000000081e-02
1.736401899999999841e+03 1.050549999999999921e-02
1.736632900000000063e+03 1.050599999999999971e-02
1.736856400000000122e+03 1.050959999999999915e-02
1.737088499999999840e+03 1.050850000000000048e-02
1.737311799999999948e+03 1.050910000000000039e-02
1.737543200000000070e+03 1.050799999999999998e-02
1.737766799999999876e+03 1.050919999999999979e-02
1.737998000000000047e+03 1.050689999999999957e-02
1.738220699999999852e+03 1.050799999999999998e-02
1.738452499999999873e+03 1.050650000000000021e-02
1.738676699999999983e+03 1.050899999999999924e-02
1.738913799999999810e+03 1.050829999999999993e-02
1.739137299999999868e+03 1.050719999999999953e-02
1.739366899999999987e+03 1.050740000000000007e-02
1.739592300000000023e+03 1.051159999999999942e-02
1.739824399999999969e+03 1.050859999999999989e-02
1.740047900000000027e+03 1.051080000000000070e-02
1.740276699999999892e+03 1.051069999999999956e-02
1.740508699999999862e+03 1.050790000000000057e-02
1.740732700000000023e+03 1.050779999999999943e-02
1.740961699999999837e+03 1.050710000000000012e-02
1.741191299999999956e+03 1.050640000000000081e-02
1.741422700000000077e+03 1.051000000000000024e-02
1.741648699999999963e+03 1.050919999999999979e-02
1.741877700000000004e+03 1.050829999999999993e-02
1.742103499999999940e+03 1.050859999999999989e-02
1.742334699999999884e+03 1.051090000000000010e-02
1.742559700000000021e+03 1.050859999999999989e-02
1.742791600000000017e+03 1.050749999999999948e-02
1.743016900000000078e+03 1.050760000000000062e-02
1.743245899999999892e+03 1.050670000000000076e-02
1.743471299999999928e+03 1.050549999999999921e-02
1.743700699999999870e+03 1.050689999999999957e-02
1.743925600000000031e+03 1.050859999999999989e-02
1.744157200000000103e+03 1.050839999999999934e-02
1.744381499999999960e+03 1.050760000000000062e-02
1.744614399999999932e+03 1.050730000000000067e-02
1.744837299999999914e+03 1.051000000000000024e-02
1.745070499999999811e+03 1.050889999999999984e-02
1.745294699999999921e+03 1.050859999999999989e-02
1.745525799999999890e+03 1.050760000000000062e-02
1.745748499999999922e+03 1.051110000000000065e-02
1.745979499999999916e+03 1.051009999999999965e-02
1.746203099999999949e+03 1.051329999999999973e-02
1.746475100000000111e+03 1.051350000000000028e-02
1.746699099999999817e+03 1.050949999999999974e-02
1.746930100000000039e+03 1.050809999999999939e-02
1.747154099999999971e+03 1.051069999999999956e-02
1.747385099999999966e+03 1.051030000000000020e-02
1.747608099999999922e+03 1.051020000000000079e-02
1.747840099999999893e+03 1.051159999999999942e-02
1.748064100000000053e+03 1.050889999999999984e-02
1.748297100000000000e+03 1.050850000000000048e-02
1.748520099999999957e+03 1.050820000000000053e-02
1.748751099999999951e+03 1.051099999999999951e-02
1.748976099999999860e+03 1.051150000000000001e-02
1.749209100000000035e+03 1.051110000000000065e-02
1.749431100000000015e+03 1.051009999999999965e-02
1.749662100000000009e+03 1.051129999999999946e-02
1.749886099999999942e+03 1.050929999999999920e-02
1.750118100000000140e+03 1.051159999999999942e-02
1.750341100000000097e+03 1.051009999999999965e-02
1.750575100000000020e+03 1.051279999999999923e-02
1.750798099999999977e+03 1.051110000000000065e-02
1.751029099999999971e+03 1.050959999999999915e-02
1.751255099999999857e+03 1.051320000000000032e-02
1.751486100000000079e+03 1.051110000000000065e-02
1.751711099999999988e+03 1.051269999999999982e-02
1.751943099999999959e+03 1.051350000000000028e-02
1.752167100000000119e+03 1.051080000000000070e-02
1.752399100000000089e+03 1.051189999999999937e-02
1.752623100000000022e+03 1.050880000000000043e-02
1.752853099999999813e+03 1.050569999999999976e-02
1.753086099999999988e+03 1.050740000000000007e-02
1.753308099999999968e+03 1.051050000000000074e-02
1.753542100000000119e+03 1.050949999999999974e-02
1.753766099999999824e+03 1.050829999999999993e-02
1.753995100000000093e+03 1.050929999999999920e-02
1.754221099999999979e+03 1.051050000000000074e-02
1.754452099999999973e+03 1.051090000000000010e-02
1.754676100000000133e+03 1.051020000000000079e-02
1.754906099999999924e+03 1.051410000000000018e-02
1.755136099999999942e+03 1.050959999999999915e-02
1.755361100000000079e+03 1.051069999999999956e-02
1.755591100000000097e+03 1.050749999999999948e-02
1.755823100000000068e+03 1.050919999999999979e-02
1.756046100000000024e+03 1.050719999999999953e-02
1.756278099999999995e+03 1.050929999999999920e-02
1.756504100000000108e+03 1.051050000000000074e-02
1.756733099999999922e+03 1.050869999999999929e-02
1.756965099999999893e+03 1.051179999999999996e-02
1.757187100000000100e+03 1.050820000000000053e-02
1.757416099999999915e+03 1.051000000000000024e-02
1.757648099999999886e+03 1.051000000000000024e-02
1.757871099999999842e+03 1.051219999999999932e-02
1.758104100000000017e+03 1.051080000000000070e-02
1.758329099999999926e+03 1.051179999999999996e-02
1.758565099999999802e+03 1.050590000000000031e-02
1.758788099999999986e+03 1.050880000000000043e-02
1.759020099999999957e+03 1.050779999999999943e-02
1.759243100000000140e+03 1.050899999999999924e-02
1.759476099999999860e+03 1.050940000000000034e-02
1.759699099999999817e+03 1.050680000000000017e-02
1.759931100000000015e+03 1.051279999999999923e-02
1.760154099999999971e+03 1.051129999999999946e-02
1.760384099999999989e+03 1.051239999999999987e-02
1.760609100000000126e+03 1.051090000000000010e-02
1.760843100000000049e+03 1.051200000000000051e-02
1.761066100000000006e+03 1.051110000000000065e-02
1.761294100000000071e+03 1.051020000000000079e-02
1.761566100000000006e+03 1.050799999999999998e-02
1.761788099999999986e+03 1.050700000000000071e-02
1.762020099999999957e+03 1.050949999999999974e-02
1.762243100000000140e+03 1.050919999999999979e-02
1.762475100000000111e+03 1.050560000000000035e-02
1.762699099999999817e+03 1.051020000000000079e-02
1.762930100000000039e+03 1.050910000000000039e-02
1.763155099999999948e+03 1.051170000000000056e-02
1.763388100000000122e+03 1.050979999999999970e-02
1.763613100000000031e+03 1.051279999999999923e-02
1.763844100000000026e+03 1.051179999999999996e-02
1.764068099999999959e+03 1.051060000000000015e-02
1.764299099999999953e+03 1.051260000000000042e-02
1.764524100000000089e+03 1.051150000000000001e-02
1.764756100000000060e+03 1.050990000000000084e-02
1.764980099999999993e+03 1.051000000000000024e-02
1.765211099999999988e+03 1.051350000000000028e-02
1.765435099999999920e+03 1.051189999999999937e-02
1.765665099999999939e+03 1.050979999999999970e-02
1.765890100000000075e+03 1.050809999999999939e-02
1.766122100000000046e+03 1.051329999999999973e-02
1.766348099999999931e+03 1.051000000000000024e-02
1.766577099999999973e+03 1.051150000000000001e-02
1.766803100000000086e+03 1.051430000000000073e-02
1.767032099999999900e+03 1.051170000000000056e-02
1.767256100000000060e+03 1.051249999999999928e-02
1.767488100000000031e+03 1.051299999999999978e-02
1.767712099999999964e+03 1.051269999999999982e-02
1.767941100000000006e+03 1.051209999999999992e-02
1.768167100000000119e+03 1.051539999999999940e-02
1.768399100000000089e+03 1.051120000000000006e-02
1.768624099999999999e+03 1.051339999999999913e-02
1.768859100000000126e+03 1.051110000000000065e-02
1.769081099999999878e+03 1.051370000000000082e-02
1.769312100000000100e+03 1.051260000000000042e-02
1.769537100000000009e+03 1.051060000000000015e-02
1.769766099999999824e+03 1.050970000000000029e-02
1.769998100000000022e+03 1.051050000000000074e-02
1.770223100000000159e+03 1.051299999999999978e-02
1.770454099999999926e+03 1.051090000000000010e-02
1.770678100000000086e+03 1.051569999999999935e-02
1.770916099999999915e+03 1.051260000000000042e-02
1.771139099999999871e+03 1.051179999999999996e-02
1.771369099999999889e+03 1.051389999999999963e-02
1.771596099999999751e+03 1.051470000000000009e-02
1.771828100000000177e+03 1.050859999999999989e-02
1.772052099999999882e+03 1.051189999999999937e-02
1.772283100000000104e+03 1.051110000000000065e-02
1.772508100000000013e+03 1.050850000000000048e-02
1.772738100000000031e+03 1.051219999999999932e-02
1.772964100000000144e+03 1.051219999999999932e-02
1.773196100000000115e+03 1.051249999999999928e-02
1.773419100000000071e+03 1.051189999999999937e-02
1.773653099999999995e+03 1.051150000000000001e-02
1.773878099999999904e+03 1.051080000000000070e-02
1.774110099999999875e+03 1.051179999999999996e-02
1.774336099999999988e+03 1.051009999999999965e-02
1.774567099999999755e+03 1.051129999999999946e-02
1.774792100000000119e+03 1.051090000000000010e-02
1.775021099999999933e+03 1.051120000000000006e-02
1.775247100000000046e+03 1.050760000000000062e-02
1.775485099999999875e+03 1.051249999999999928e-02
1.775710099999999784e+03 1.051239999999999987e-02
1.775942099999999755e+03 1.051269999999999982e-02
1.776166099999999915e+03 1.051410000000000018e-02
1.776397100000000137e+03 1.051099999999999951e-02
1.776660100000000057e+03 1.051209999999999992e-02
1.776891099999999824e+03 1.051239999999999987e-02
1.777115099999999984e+03 1.050749999999999948e-02
1.777346099999999751e+03 1.051050000000000074e-02
1.777571100000000115e+03 1.051230000000000046e-02
1.777807099999999991e+03 1.051230000000000046e-02
1.778032099999999900e+03 1.051110000000000065e-02
1.778264099999999871e+03 1.051189999999999937e-02
1.778489099999999780e+03 1.051030000000000020e-02
1.778721099999999751e+03 1.051129999999999946e-02
1.778945099999999911e+03 1.050970000000000029e-02
1.779176100000000133e+03 1.051009999999999965e-02
1.779401100000000042e+03 1.050820000000000053e-02
1.779632099999999809e+03 1.051050000000000074e-02
1.779858099999999922e+03 1.051060000000000015e-02
1.780090099999999893e+03 1.051140000000000060e-02
1.780315099999999802e+03 1.050910000000000039e-02
1.780544100000000071e+03 1.051099999999999951e-02
1.780768099999999777e+03 1.051129999999999946e-02
1.781002100000000155e+03 1.050859999999999989e-02
1.781240099999999984e+03 1.050979999999999970e-02
1.781465099999999893e+03 1.050880000000000043e-02
1.781696100000000115e+03 1.051050000000000074e-02
1.781919100000000071e+03 1.051260000000000042e-02
1.782150099999999838e+03 1.051219999999999932e-02
1.782374099999999999e+03 1.051060000000000015e-02
1.782606099999999969e+03 1.050919999999999979e-02
1.782831099999999878e+03 1.050859999999999989e-02
1.783067099999999755e+03 1.050889999999999984e-02
1.783292100000000119e+03 1.051219999999999932e-02
1.783524100000000089e+03 1.050929999999999920e-02
1.783749099999999999e+03 1.051090000000000010e-02
1.783978099999999813e+03 1.051099999999999951e-02
1.784203100000000177e+03 1.051309999999999918e-02
1.784434099999999944e+03 1.051269999999999982e-02
1.784657099999999900e+03 1.051120000000000006e-02
1.784888100000000122e+03 1.050749999999999948e-02
1.785113100000000031e+03 1.051090000000000010e-02
1.785346099999999751e+03 1.051140000000000060e-02
1.785569100000000162e+03 1.051090000000000010e-02
1.785799100000000180e+03 1.051069999999999956e-02
1.786025099999999838e+03 1.051000000000000024e-02
1.786254100000000108e+03 1.051069999999999956e-02
1.786479100000000017e+03 1.051260000000000042e-02
1.786711099999999988e+03 1.050730000000000067e-02
1.786934099999999944e+03 1.050859999999999989e-02
1.787165100000000166e+03 1.051170000000000056e-02
1.787388100000000122e+03 1.050760000000000062e-02
1.787621099999999842e+03 1.050910000000000039e-02
1.787845100000000002e+03 1.051269999999999982e-02
1.788074099999999817e+03 1.050749999999999948e-02
1.788300099999999929e+03 1.051140000000000060e-02
1.788531100000000151e+03 1.051020000000000079e-02
1.788756100000000060e+03 1.051069999999999956e-02
1.788989099999999780e+03 1.051120000000000006e-02
1.789213099999999940e+03 1.051120000000000006e-02
1.789445099999999911e+03 1.051069999999999956e-02
1.789670099999999820e+03 1.051009999999999965e-02
1.789902099999999791e+03 1.051239999999999987e-02
1.790125099999999748e+03 1.050850000000000048e-02
1.790360099999999875e+03 1.050670000000000076e-02
1.790584100000000035e+03 1.051009999999999965e-02
1.790815099999999802e+03 1.050749999999999948e-02
1.791039099999999962e+03 1.050749999999999948e-02
1.791270100000000184e+03 1.050659999999999962e-02
1.791504100000000108e+03 1.050610000000000085e-02
1.791767100000000028e+03 1.050599999999999971e-02
1.791998099999999795e+03 1.050640000000000081e-02
1.792223100000000159e+03 1.051090000000000010e-02
1.792456099999999878e+03 1.050650000000000021e-02
1.792679099999999835e+03 1.050579999999999917e-02
1.792913099999999758e+03 1.050620000000000026e-02
1.793136100000000170e+03 1.051050000000000074e-02
1.793367099999999937e+03 1.050620000000000026e-02
1.793590099999999893e+03 1.050380000000000064e-02
1.793822099999999864e+03 1.050770000000000003e-02
1.794046100000000024e+03 1.050899999999999924e-02
1.794276100000000042e+03 1.050710000000000012e-02
1.794499099999999999e+03 1.050749999999999948e-02
1.794731099999999969e+03 1.050899999999999924e-02
1.794954099999999926e+03 1.050730000000000067e-02
1.795186099999999897e+03 1.050779999999999943e-02
1.795411099999999806e+03 1.050940000000000034e-02
1.795642100000000028e+03 1.050850000000000048e-02
1.795868100000000140e+03 1.050680000000000017e-02
1.796099099999999908e+03 1.050560000000000035e-02
1.796325100000000020e+03 1.050919999999999979e-02
1.796556099999999788e+03 1.050279999999999964e-02
1.796781100000000151e+03 1.050689999999999957e-02
1.797012099999999919e+03 1.050829999999999993e-02
1.797236100000000079e+03 1.050700000000000071e-02
1.797469099999999798e+03 1.050569999999999976e-02
1.797692099999999755e+03 1.051020000000000079e-02
1.797923099999999977e+03 1.050689999999999957e-02
1.798148099999999886e+03 1.051129999999999946e-02
1.798379100000000108e+03 1.051150000000000001e-02
1.798602100000000064e+03 1.050799999999999998e-02
1.798835099999999784e+03 1.050899999999999924e-02
1.799060100000000148e+03 1.050779999999999943e-02
1.799292100000000119e+03 1.050910000000000039e-02
1.799516099999999824e+03 1.050979999999999970e-02
1.799747100000000046e+03 1.051140000000000060e-02
1.799973100000000159e+03 1.051110000000000065e-02
1.800204099999999926e+03 1.051120000000000006e-02
1.800428100000000086e+03 1.051020000000000079e-02
1.800662100000000009e+03 1.050730000000000067e-02
1.800886100000000170e+03 1.050820000000000053e-02
1.801119099999999889e+03 1.050919999999999979e-02
1.801345100000000002e+03 1.051230000000000046e-02
1.801577099999999973e+03 1.051219999999999932e-02
1.801802099999999882e+03 1.050990000000000084e-02
1.802036099999999806e+03 1.051329999999999973e-02
1.802259099999999762e+03 1.051039999999999960e-02
1.802492099999999937e+03 1.051410000000000018e-02
1.802715099999999893e+03 1.051219999999999932e-02
1.802947099999999864e+03 1.051350000000000028e-02
1.803171100000000024e+03 1.051179999999999996e-02
1.803403099999999995e+03 1.051359999999999968e-02
1.803629100000000108e+03 1.050899999999999924e-02
1.803861100000000079e+03 1.050839999999999934e-02
1.804085099999999784e+03 1.050790000000000057e-02
1.804318099999999959e+03 1.051159999999999942e-02
1.804543099999999868e+03 1.050599999999999971e-02
1.804775099999999838e+03 1.050530000000000040e-02
1.804998099999999795e+03 1.050539999999999981e-02
1.805227100000000064e+03 1.050640000000000081e-02
1.805460099999999784e+03 1.050730000000000067e-02
1.805683100000000195e+03 1.051000000000000024e-02
1.805915100000000166e+03 1.050610000000000085e-02
1.806139099999999871e+03 1.050799999999999998e-02
1.806371099999999842e+03 1.050549999999999921e-02
1.806597099999999955e+03 1.050779999999999943e-02
1.806870100000000093e+03 1.051090000000000010e-02
1.807094099999999798e+03 1.051200000000000051e-02
1.807325100000000020e+03 1.050650000000000021e-02
1.807551100000000133e+03 1.050689999999999957e-02
1.807783100000000104e+03 1.050829999999999993e-02
1.808008100000000013e+03 1.050650000000000021e-02
1.808240099999999984e+03 1.050730000000000067e-02
1.808464100000000144e+03 1.050809999999999939e-02
1.808697099999999864e+03 1.050790000000000057e-02
1.808922099999999773e+03 1.051050000000000074e-02
1.809154099999999744e+03 1.050680000000000017e-02
1.809378099999999904e+03 1.050659999999999962e-02
1.809610099999999875e+03 1.051150000000000001e-02
1.809834100000000035e+03 1.051080000000000070e-02
1.810065099999999802e+03 1.050929999999999920e-02
1.810290100000000166e+03 1.050919999999999979e-02
1.810520100000000184e+03 1.051090000000000010e-02
1.810746099999999842e+03 1.050869999999999929e-02
1.810978099999999813e+03 1.050929999999999920e-02
1.811202099999999973e+03 1.050710000000000012e-02
1.811433100000000195e+03 1.050670000000000076e-02
1.811656100000000151e+03 1.050740000000000007e-02
1.811891099999999824e+03 1.050620000000000026e-02
1.812116100000000188e+03 1.050959999999999915e-02
1.812345100000000002e+03 1.050949999999999974e-02
1.812582100000000082e+03 1.051419999999999959e-02
1.812804099999999835e+03 1.051389999999999963e-02
1.813039099999999962e+03 1.050929999999999920e-02
1.813261100000000170e+03 1.051099999999999951e-02
1.813495100000000093e+03 1.051159999999999942e-02
1.813719099999999798e+03 1.051179999999999996e-02
1.813951099999999769e+03 1.050710000000000012e-02
1.814176100000000133e+03 1.051209999999999992e-02
1.814409099999999853e+03 1.051200000000000051e-02
1.814633100000000013e+03 1.050970000000000029e-02
1.814864099999999780e+03 1.051110000000000065e-02
1.815087100000000191e+03 1.050850000000000048e-02
1.815319100000000162e+03 1.051069999999999956e-02
1.815564100000000053e+03 1.050859999999999989e-02
1.815788099999999758e+03 1.051110000000000065e-02
1.816018099999999777e+03 1.051589999999999990e-02
1.816243100000000140e+03 1.051039999999999960e-02
1.816476099999999860e+03 1.050659999999999962e-02
1.816700100000000020e+03 1.051030000000000020e-02
1.816931099999999788e+03 1.051030000000000020e-02
1.817156100000000151e+03 1.051039999999999960e-02
1.817386100000000170e+03 1.051260000000000042e-02
1.817612099999999828e+03 1.051520000000000059e-02
1.817843100000000049e+03 1.051120000000000006e-02
1.818068099999999959e+03 1.051470000000000009e-02
1.818301100000000133e+03 1.051060000000000015e-02
1.818524100000000089e+03 1.051750000000000081e-02
1.818754100000000108e+03 1.051290000000000037e-02
1.818978099999999813e+03 1.051659999999999921e-02
1.819210099999999784e+03 1.051419999999999959e-02
1.819433100000000195e+03 1.051009999999999965e-02
1.819664099999999962e+03 1.051200000000000051e-02
1.819889099999999871e+03 1.051159999999999942e-02
1.820124099999999999e+03 1.051219999999999932e-02
1.820346099999999751e+03 1.051260000000000042e-02
1.820578100000000177e+03 1.051339999999999913e-02
1.820802099999999882e+03 1.051309999999999918e-02
1.821034099999999853e+03 1.050869999999999929e-02
1.821259099999999762e+03 1.051170000000000056e-02
1.821491100000000188e+03 1.050629999999999967e-02
1.821715099999999893e+03 1.051159999999999942e-02
1.821991100000000188e+03 1.051159999999999942e-02
1.822214100000000144e+03 1.050940000000000034e-02
1.822449099999999817e+03 1.050790000000000057e-02
1.822674100000000180e+03 1.051030000000000020e-02
1.822907099999999900e+03 1.051320000000000032e-02
1.823130099999999857e+03 1.051069999999999956e-02
1.823361100000000079e+03 1.051279999999999923e-02
1.823585099999999784e+03 1.050749999999999948e-02
1.823818099999999959e+03 1.051320000000000032e-02
1.824043099999999868e+03 1.050970000000000029e-02
1.824274100000000089e+03 1.051099999999999951e-02
1.824499099999999999e+03 1.050929999999999920e-02
1.824730099999999766e+03 1.050970000000000029e-02
1.824954099999999926e+03 1.050519999999999926e-02
1.825187100000000100e+03 1.050549999999999921e-02
1.825411099999999806e+03 1.050859999999999989e-02
1.825645100000000184e+03 1.050850000000000048e-02
1.825868100000000140e+03 1.050850000000000048e-02
1.826099099999999908e+03 1.051099999999999951e-02
1.826323100000000068e+03 1.050889999999999984e-02
1.826555100000000039e+03 1.050749999999999948e-02
1.826779099999999744e+03 1.050399999999999945e-02
1.827012099999999919e+03 1.050579999999999917e-02
1.827235099999999875e+03 1.050680000000000017e-02
1.827466100000000097e+03 1.050670000000000076e-02
1.827691100000000006e+03 1.050689999999999957e-02
1.827924100000000180e+03 1.050650000000000021e-02
1.828148099999999886e+03 1.051150000000000001e-02
1.828379100000000108e+03 1.050730000000000067e-02
1.828602100000000064e+03 1.051120000000000006e-02
1.828833099999999831e+03 1.050850000000000048e-02
1.829058100000000195e+03 1.051359999999999968e-02
1.829288099999999758e+03 1.050659999999999962e-02
1.829520100000000184e+03 1.050910000000000039e-02
1.829742099999999937e+03 1.050509999999999985e-02
1.829974099999999908e+03 1.050620000000000026e-02
1.830198100000000068e+03 1.050799999999999998e-02
1.830429099999999835e+03 1.050650000000000021e-02
1.830653099999999995e+03 1.050390000000000004e-02
1.830885099999999966e+03 1.050620000000000026e-02
1.831110099999999875e+03 1.050689999999999957e-02
1.831343100000000049e+03 1.050440000000000054e-02
1.831567099999999755e+03 1.050549999999999921e-02
1.831800099999999929e+03 1.050590000000000031e-02
1.832024100000000089e+03 1.050629999999999967e-02
1.832257099999999809e+03 1.050710000000000012e-02
1.832481099999999969e+03 1.051159999999999942e-02
1.832713099999999940e+03 1.051150000000000001e-02
1.832938099999999849e+03 1.050889999999999984e-02
1.833168099999999868e+03 1.050640000000000081e-02
1.833399100000000089e+03 1.050670000000000076e-02
1.833624099999999999e+03 1.050390000000000004e-02
1.833856099999999969e+03 1.051030000000000020e-02
1.834080100000000130e+03 1.050979999999999970e-02
1.834311099999999897e+03 1.050719999999999953e-02
1.834535100000000057e+03 1.050880000000000043e-02
1.834772100000000137e+03 1.050530000000000040e-02
1.834997100000000046e+03 1.050659999999999962e-02
1.835229100000000017e+03 1.050710000000000012e-02
1.835452099999999973e+03 1.050779999999999943e-02
1.835685100000000148e+03 1.051129999999999946e-02
1.835908100000000104e+03 1.050730000000000067e-02
1.836139099999999871e+03 1.050530000000000040e-02
1.836373099999999795e+03 1.050549999999999921e-02
1.836597099999999955e+03 1.050489999999999931e-02
1.836828100000000177e+03 1.050680000000000017e-02
